2.196089935303e+01,9.992840886116e-01,-5.992951989174e-02,2.975402593613e+00,-2.496558800340e-02,-1.470225691795e+00
2.198990058899e+01,9.991153478622e-01,-5.914413556457e-02,2.971021890640e+00,-2.374837175012e-02,-1.173153519630e+00
2.202009963989e+01,9.991428256035e-01,-5.837059020996e-02,2.965523958206e+00,-1.612160727382e-02,-1.433882832527e+00
2.204870033264e+01,9.994275569916e-01,-5.781919881701e-02,2.962853670120e+00,-9.735539555550e-03,-1.239497900009e+00
2.207789993286e+01,9.997624754906e-01,-5.726103484631e-02,2.955331087112e+00,-1.763821393251e-02,-4.562973380089e-01
2.210519981384e+01,9.998885989189e-01,-5.684164538980e-02,2.948629140854e+00,-2.546893805265e-02,6.972119212151e-02
2.213249969482e+01,9.998002052307e-01,-5.678903311491e-02,2.950199604034e+00,-2.437337115407e-02,7.843622565269e-02
2.216419982910e+01,9.993860125542e-01,-5.706671252847e-02,2.965506315231e+00,-1.874705776572e-02,1.350975334644e-01
2.219129943848e+01,9.991229176521e-01,-5.764326080680e-02,2.973604679108e+00,-1.631751470268e-02,8.779573440552e-02
2.222229957581e+01,9.988505840302e-01,-5.797882750630e-02,2.974896669388e+00,-4.074413154740e-04,7.674901187420e-02
2.224790000916e+01,9.986847639084e-01,-5.829134210944e-02,2.974232912064e+00,6.264215335250e-03,7.434952259064e-02
2.227650070190e+01,9.985336065292e-01,-5.840583890676e-02,2.977322340012e+00,4.075640812516e-03,6.655013561249e-02
2.230730056763e+01,9.983257651329e-01,-5.868647992611e-02,2.984739780426e+00,1.367226988077e-02,7.724806666374e-02
2.233449935913e+01,9.981928467751e-01,-5.936316400766e-02,2.986520290375e+00,1.597011461854e-02,6.998032331467e-02
2.236459922791e+01,9.982118606567e-01,-6.002825126052e-02,2.987323045731e+00,2.563083171844e-02,5.533113703132e-02
2.239369964600e+01,9.982249140739e-01,-6.039685755968e-02,2.989766359329e+00,2.653359621763e-02,4.087948054075e-02
2.242250061035e+01,9.981915354729e-01,-6.044410914183e-02,2.992873430252e+00,2.315440028906e-02,4.130452126265e-02
2.245280075073e+01,9.981136322021e-01,-6.026772782207e-02,2.994967699051e+00,2.665536850691e-02,1.570438593626e-02
2.248159980774e+01,9.980797171593e-01,-6.040198355913e-02,2.995456218719e+00,3.451871126890e-02,8.261485956609e-03
2.251189994812e+01,9.982264637947e-01,-6.072791293263e-02,2.997009515762e+00,4.106904566288e-02,0.000000000000e+00
2.254080009460e+01,9.984921813011e-01,-6.133832782507e-02,2.998475790024e+00,3.833810985088e-02,0.000000000000e+00
2.257069969177e+01,9.977853298187e-01,-5.978045612574e-02,2.999697446823e+00,-1.073939353228e-02,2.228066772223e-01
2.259919929504e+01,9.947620034218e-01,-5.341526493430e-02,2.999784708023e+00,-1.234213560820e-01,9.183109998703e-01
2.262980079651e+01,9.892154335976e-01,-4.177189618349e-02,2.999365806580e+00,-2.078853845596e-01,8.085845112801e-01
2.265819931030e+01,9.833834767342e-01,-3.003614768386e-02,3.003100872040e+00,-2.101298421621e-01,4.356566071510e-01
2.268880081177e+01,9.764876365662e-01,-1.541148032993e-02,3.015475034714e+00,-2.349654436111e-01,3.187696635723e-01
2.271769905090e+01,9.699017405510e-01,-1.604565884918e-03,3.028390884399e+00,-2.144351303577e-01,1.317298114300e-01
2.274780082703e+01,9.623745083809e-01,1.433316245675e-02,3.040224313736e+00,-2.481187433004e-01,-6.323182582855e-02
2.277610015869e+01,9.551286101341e-01,2.948526851833e-02,3.041986703873e+00,-2.479833066463e-01,8.407443761826e-03
2.280509948730e+01,9.469246864319e-01,4.602478072047e-02,3.041061639786e+00,-2.781895995140e-01,1.230666413903e-01
2.283629989624e+01,9.373595714569e-01,6.441244482994e-02,3.034097909927e+00,-3.034867048264e-01,-6.863051652908e-02
2.286479949951e+01,9.285072088242e-01,8.020242303610e-02,3.029769659042e+00,-2.877177000046e-01,-7.513403892517e-02
2.289529991150e+01,9.182770252228e-01,9.718190133572e-02,3.027727365494e+00,-3.162587881088e-01,7.800713181496e-03
2.292480087280e+01,9.078670144081e-01,1.131506562233e-01,3.029612541199e+00,-2.999712228775e-01,0.000000000000e+00
2.295599937439e+01,8.968977332115e-01,1.294011324644e-01,3.033748626709e+00,-2.677211761475e-01,1.525182276964e-02
2.298439979553e+01,8.863375782967e-01,1.448940336704e-01,3.034638881683e+00,-2.603968977928e-01,-1.675475388765e-02
2.301659965515e+01,8.747946023941e-01,1.631648242474e-01,3.032212972641e+00,-2.141733169556e-01,-2.640299499035e-07
2.304520034790e+01,8.647967576981e-01,1.788228005171e-01,3.030310392380e+00,-1.789467036724e-01,3.327517211437e-02
2.307559967041e+01,8.543208241463e-01,1.968451738358e-01,3.026906967163e+00,-1.847658753395e-01,-3.130638599396e-02
2.310510063171e+01,8.444227576256e-01,2.146712988615e-01,3.025964736938e+00,-1.533104479313e-01,0.000000000000e+00
2.313689994812e+01,8.352577686310e-01,2.331674396992e-01,3.025894880295e+00,-1.112946569920e-01,-7.481828331947e-03
2.316410064697e+01,8.264957666397e-01,2.499049454927e-01,3.026837587357e+00,-1.675464808941e-01,-2.624046429992e-02
2.319569969177e+01,8.173273205757e-01,2.686805725098e-01,3.027535438538e+00,-1.624788641930e-01,2.258824743330e-02
2.322369956970e+01,8.081526756287e-01,2.858934104443e-01,3.027151584625e+00,-2.138098180294e-01,0.000000000000e+00
2.325589942932e+01,7.978100180626e-01,3.059529662132e-01,3.026924610138e+00,-2.122183442116e-01,7.389007136226e-03
2.328450012207e+01,7.888486385345e-01,3.228141963482e-01,3.026610612869e+00,-1.906748712063e-01,8.318575099111e-03
2.331550025940e+01,7.792409062386e-01,3.419623076916e-01,3.025737762451e+00,-2.083606421947e-01,-7.674708031118e-03
2.334370040894e+01,7.708347439766e-01,3.587549328804e-01,3.025371313095e+00,-2.057422548532e-01,-8.437011390924e-03
2.337459945679e+01,7.614907026291e-01,3.780154585838e-01,3.025231599808e+00,-2.484316825867e-01,1.539989188313e-02
2.340329933167e+01,7.536467313766e-01,3.937413394451e-01,3.025196552277e+00,-2.172674834728e-01,2.238305956125e-01
2.343519973755e+01,7.494741678238e-01,4.023982286453e-01,3.026505947113e+00,-4.579710587859e-02,8.204127848148e-02
2.346229934692e+01,7.469198703766e-01,4.051620364189e-01,3.031741619110e+00,-6.187386810780e-03,-5.267751216888e-02
2.349329948425e+01,7.455576062202e-01,4.068334698677e-01,3.051847934723e+00,1.851563900709e-02,-7.674902677536e-03
2.352589988708e+01,7.452808022499e-01,4.075816869736e-01,3.065635919571e+00,3.605306893587e-02,1.459628343582e-02
2.355750083923e+01,7.438453435898e-01,4.104306697845e-01,3.078551530838e+00,-2.685818076134e-02,6.023174524307e-02
2.358919906616e+01,7.394728064537e-01,4.193596839905e-01,3.083822250366e+00,-1.511226594448e-01,3.828006386757e-01
2.361650085449e+01,7.330057024956e-01,4.329190850258e-01,3.083002090454e+00,-2.434694766998e-01,1.115461826324e+00
2.364500045776e+01,7.255893945694e-01,4.478002190590e-01,3.069126605988e+00,-2.328037619591e-01,5.008981823921e-01
2.367560005188e+01,7.179911732674e-01,4.641000032425e-01,3.055164337158e+00,-2.224875092506e-01,1.477313637733e-01
2.370509910583e+01,7.103178501129e-01,4.806312024593e-01,3.051638364792e+00,-2.212804257870e-01,3.226174414158e-01
2.373620033264e+01,7.029929161072e-01,4.983381330967e-01,3.029263257980e+00,-2.140857875347e-01,-3.824961185455e-02
2.376939964294e+01,6.948544979095e-01,5.185070037842e-01,3.012525320053e+00,-2.377967238426e-01,-1.361633539200e-01
2.379680061340e+01,6.869165301323e-01,5.365678071976e-01,3.009593486786e+00,-2.838883697987e-01,-1.736557483673e-02
2.382839965820e+01,6.777164340019e-01,5.579810142517e-01,3.016051292419e+00,-2.843602597713e-01,3.764702379704e-02
2.385729980469e+01,6.687766313553e-01,5.780234932899e-01,3.022753238678e+00,-3.082442879677e-01,1.646533608437e-02
2.388859939575e+01,6.585204005241e-01,6.008968949318e-01,3.029246091843e+00,-3.207027018070e-01,7.601544260979e-03
2.391640090942e+01,6.497043967247e-01,6.200333237648e-01,3.031008481979e+00,-3.032168447971e-01,1.711601018906e-02
2.394770050049e+01,6.397680640221e-01,6.428118348122e-01,3.029123544693e+00,-3.083676993847e-01,2.719461917877e-07
2.397710037231e+01,6.307874321938e-01,6.638834476471e-01,3.026959657669e+00,-2.996721267700e-01,8.092723786831e-03
2.400889968872e+01,6.216410398483e-01,6.862359642982e-01,3.024638175964e+00,-2.973565161228e-01,-2.244626730680e-02
2.403619956970e+01,6.134105324745e-01,7.061250209808e-01,3.023556232452e+00,-3.383868634701e-01,8.715238422155e-03
2.406450080872e+01,6.052450537682e-01,7.260040044785e-01,3.023015022278e+00,-3.271785378456e-01,2.522066235542e-02
2.409519958496e+01,5.958974957466e-01,7.485256791115e-01,3.023189544678e+00,-3.654675483704e-01,3.875138238072e-02
2.412360000610e+01,5.876081585884e-01,7.683663964272e-01,3.022857904434e+00,-3.684662878513e-01,6.701943278313e-02
2.415589904785e+01,5.770219564438e-01,7.923046946526e-01,3.022159814835e+00,-4.066312313080e-01,4.419728368521e-02
2.418689918518e+01,5.660200119019e-01,8.167179822922e-01,3.022316932678e+00,-4.341262578964e-01,-3.069964051247e-02
2.421549987793e+01,5.561330914497e-01,8.383333683014e-01,3.022299528122e+00,-4.004912376404e-01,-3.327517211437e-02
2.424259948730e+01,5.463118553162e-01,8.602015972137e-01,3.020746231079e+00,-4.096581935883e-01,1.755933091044e-02
2.427449989319e+01,5.353518724442e-01,8.851302266121e-01,3.020065546036e+00,-3.628205358982e-01,7.458118721843e-03
2.430179977417e+01,5.268375277519e-01,9.047057628632e-01,3.020938158035e+00,-3.376418054104e-01,-2.614513225853e-02
2.433359909058e+01,5.216471552849e-01,9.169180989265e-01,3.021653890610e+00,-1.461481750011e-01,8.230208605528e-02
2.436070060730e+01,5.201233029366e-01,9.211490154266e-01,3.022578716278e+00,-6.868076324463e-02,0.000000000000e+00
2.439189910889e+01,5.186249017715e-01,9.238572716713e-01,3.037868022919e+00,-6.553648412228e-02,-2.287827804685e-02
2.442000007629e+01,5.186981558800e-01,9.253603219986e-01,3.048235177994e+00,-7.454784214497e-02,-1.693338155746e-02
2.445059967041e+01,5.186038613319e-01,9.258815646172e-01,3.057136058807e+00,-9.236413240433e-02,3.110140562057e-02
2.447760009766e+01,5.189040303230e-01,9.260321259499e-01,3.055512905121e+00,-9.800307452679e-02,1.762360334396e-02
2.450489997864e+01,5.190072059631e-01,9.257565736771e-01,3.052353858948e+00,-1.027707755566e-01,8.715167641640e-03
2.453770065308e+01,5.186322331429e-01,9.254002571106e-01,3.047135353088e+00,-1.271197795868e-01,3.626784682274e-02
2.456520080566e+01,5.183827280998e-01,9.252340197563e-01,3.042562961578e+00,-1.198358237743e-01,4.325830563903e-02
2.459480094910e+01,5.179420113564e-01,9.248117804527e-01,3.034045457840e+00,-1.085545420647e-01,2.411366999149e-02
2.462190055847e+01,5.176220536232e-01,9.242560267448e-01,3.032317876816e+00,-8.806191384792e-02,2.633868157864e-02
2.464800071716e+01,5.173394680023e-01,9.239783287048e-01,3.030083656311e+00,-6.870275735855e-02,1.823149621487e-02
2.467790031433e+01,5.169087052345e-01,9.240424633026e-01,3.030310392380e+00,-5.368436872959e-02,2.387215942144e-02
2.470450019836e+01,5.169938802719e-01,9.244637489319e-01,3.032090663910e+00,-4.494012892246e-02,3.577797859907e-02
2.473110008240e+01,5.172303318977e-01,9.249934554100e-01,3.033399820328e+00,-4.218684136868e-02,2.683349698782e-02
2.475900077820e+01,5.175782442093e-01,9.255252480507e-01,3.033626556396e+00,-4.267822206020e-02,1.705495268106e-02
2.479019927979e+01,5.180930495262e-01,9.258039593697e-01,3.031916379929e+00,-4.895022511482e-02,7.626101374626e-03
2.481679916382e+01,5.189688205719e-01,9.258498549461e-01,3.031200885773e+00,-5.956688523293e-02,4.472237452865e-02
2.484749984741e+01,5.193886756897e-01,9.257720112801e-01,3.031131029129e+00,-9.370553493500e-02,1.549949217588e-02
2.487540054321e+01,5.196927785873e-01,9.255840182304e-01,3.030939102173e+00,-9.743002057076e-02,1.705494895577e-02
2.490290069580e+01,5.199623107910e-01,9.251253604889e-01,3.030624628067e+00,-9.417191147804e-02,1.730335876346e-02
2.493250083923e+01,5.200455784798e-01,9.244328737259e-01,3.029525041580e+00,-9.760132431984e-02,1.607576757669e-02
2.495890045166e+01,5.203134417534e-01,9.236699342728e-01,3.028949260712e+00,-1.049115359783e-01,1.802469603717e-02
2.498539924622e+01,5.201736092567e-01,9.228842854500e-01,3.028757333755e+00,-1.108138561249e-01,2.693586796522e-02
2.501659965515e+01,5.192489624023e-01,9.223598837852e-01,3.028251171112e+00,-1.126392483711e-01,7.320609092712e-01
2.504599952698e+01,5.186653137207e-01,9.218842983246e-01,3.027954339981e+00,-9.829092025757e-02,8.820990324020e-01
2.507799911499e+01,5.181656479836e-01,9.214846491814e-01,3.033486843109e+00,-7.781840860844e-02,8.253043889999e-01
2.510510063171e+01,5.185482501984e-01,9.207535386086e-01,3.040049552917e+00,-6.431464850903e-02,1.000800013542e+00
2.513699913025e+01,5.186943411827e-01,9.202916622162e-01,3.050853252411e+00,-7.449065148830e-02,8.279198408127e-01
2.516620063782e+01,5.190581083298e-01,9.195626974106e-01,3.056176424026e+00,-8.404016494751e-02,9.043848514557e-01
2.519689941406e+01,5.189442038536e-01,9.189468622208e-01,3.059754371643e+00,-8.979381620884e-02,1.751551985741e+00
2.522550010681e+01,5.185137391090e-01,9.186365008354e-01,3.060225486755e+00,-9.632152318954e-02,2.112966060638e+00
2.525749969482e+01,5.176131725311e-01,9.190079569817e-01,3.065374135971e+00,-9.423424303532e-02,2.624618053436e+00
2.528590011597e+01,5.172119736671e-01,9.194168448448e-01,3.072425365448e+00,-7.332633435726e-02,2.571870326996e+00
2.531649971008e+01,5.173072218895e-01,9.201734662056e-01,3.092165231705e+00,-5.936977267265e-02,2.410358905792e+00
2.534600067139e+01,5.177092552185e-01,9.211121201515e-01,3.111101865768e+00,-4.747478663921e-02,2.532382011414e+00
2.537669944763e+01,5.180454254150e-01,9.226289987564e-01,3.133843421936e+00,-5.298542976379e-02,2.658327579498e+00
2.540379905701e+01,5.185595154762e-01,9.242972731590e-01,3.145257949829e+00,-5.828411877155e-02,3.090402364731e+00
2.543589973450e+01,5.188302397728e-01,9.264160394669e-01,3.165556192398e+00,-5.570426583290e-02,2.935056447983e+00
2.546470069885e+01,5.191942453384e-01,9.275628924370e-01,3.184859514236e+00,-7.685071229935e-02,3.114367961884e+00
2.549489974976e+01,5.195631980896e-01,9.280949234962e-01,3.220167398453e+00,-7.746735215187e-02,3.143512725830e+00
2.552739906311e+01,5.191565752029e-01,9.274361133575e-01,3.244637012482e+00,-1.137986183167e-01,2.679431915283e+00
2.555760002136e+01,5.187833309174e-01,9.275254011154e-01,3.275511980057e+00,-9.759950637817e-02,3.647500038147e+00
2.558550071716e+01,5.182523727417e-01,9.278668165207e-01,3.293052196503e+00,-8.071808516979e-02,2.984617233276e+00
2.561660003662e+01,5.173779129982e-01,9.277256727219e-01,3.322216749191e+00,-7.086460292339e-02,3.381488800049e+00
2.564570045471e+01,5.172309279442e-01,9.280385971069e-01,3.341013908386e+00,-1.974025368690e-02,3.237661361694e+00
2.567560005188e+01,5.172736048698e-01,9.281710386276e-01,3.371958732605e+00,-2.547657489777e-02,3.358005523682e+00
2.570459938049e+01,5.180964469910e-01,9.282932877541e-01,3.389569044113e+00,-1.238726079464e-03,3.199722290039e+00
2.573550033569e+01,5.191661715508e-01,9.280344843864e-01,3.411123752594e+00,-2.466911822557e-02,3.426301479340e+00
2.576689910889e+01,5.208541750908e-01,9.275978803635e-01,3.427966356277e+00,-3.242443501949e-02,3.167372226715e+00
2.579700088501e+01,5.219215750694e-01,9.273185729980e-01,3.454163551331e+00,-1.004690229893e-01,3.311751365662e+00
2.582629966736e+01,5.228279232979e-01,9.270556569099e-01,3.471581935883e+00,-1.139886975288e-01,3.264466762543e+00
2.585869979858e+01,5.230984091759e-01,9.265179038048e-01,3.496068954468e+00,-1.395906209946e-01,3.399924278259e+00
2.589189910889e+01,5.231914520264e-01,9.256744384766e-01,3.522510766983e+00,-1.482144296169e-01,3.124583244324e+00
2.592119979858e+01,5.241575241089e-01,9.245418906212e-01,3.539318084717e+00,-1.483139693737e-01,3.556571483612e+00
2.595389938354e+01,5.245662927628e-01,9.237706661224e-01,3.564398765564e+00,-1.617669761181e-01,3.281478881836e+00
2.598220062256e+01,5.253248214722e-01,9.233602881432e-01,3.581049203873e+00,-1.790370047092e-01,3.488819122314e+00
2.601510047913e+01,5.254390239716e-01,9.229986667633e-01,3.605885505676e+00,-1.856881380081e-01,3.420592308044e+00
2.604619979858e+01,5.259301662445e-01,9.227560162544e-01,3.629482030869e+00,-1.943013072014e-01,3.542135238647e+00
2.607589912415e+01,5.263575911522e-01,9.227818846703e-01,3.640704631805e+00,-2.069318294525e-01,3.476778984070e+00
2.610860061646e+01,5.257029533386e-01,9.236876368523e-01,3.656133413315e+00,-2.165787816048e-01,3.375870227814e+00
2.613809967041e+01,5.257828235626e-01,9.249780178070e-01,3.668507575989e+00,-1.973833441734e-01,3.218106746674e+00
2.617040061951e+01,5.254589319229e-01,9.261785149574e-01,3.686170339584e+00,-1.968858242035e-01,3.211484432220e+00
2.620319938660e+01,5.252515077591e-01,9.269427657127e-01,3.701633930206e+00,-1.955670714378e-01,3.344089031219e+00
2.623270034790e+01,5.253782868385e-01,9.277314543724e-01,3.714706659317e+00,-1.906151771545e-01,3.209834098816e+00
2.626269912720e+01,5.248810648918e-01,9.287634491920e-01,3.733625888824e+00,-1.930906772614e-01,3.584846019745e+00
2.629179954529e+01,5.238454341888e-01,9.293081164360e-01,3.745546579361e+00,-1.804488003254e-01,3.188607215881e+00
2.632449913025e+01,5.218175053596e-01,9.298843741417e-01,3.762633323669e+00,-1.779926717281e-01,3.354232311249e+00
2.635120010376e+01,5.202244520187e-01,9.307592511177e-01,3.771726369858e+00,-1.306371092796e-01,3.715733051300e+00
2.638369941711e+01,5.176557302475e-01,9.312139153481e-01,3.786195278168e+00,-1.009260863066e-01,3.184559822083e+00
2.641320037842e+01,5.159312486649e-01,9.318840503693e-01,3.794590234756e+00,-3.773669153452e-02,3.379198551178e+00
2.644540023804e+01,5.146841406822e-01,9.323340058327e-01,3.802898168564e+00,9.319856762886e-03,3.354579448700e+00
2.647480010986e+01,5.135241746902e-01,9.325877428055e-01,3.810472965240e+00,2.025730907917e-02,3.309888362885e+00
2.650699996948e+01,5.124956369400e-01,9.327877163887e-01,3.824889183044e+00,4.980550706387e-02,3.295449256897e+00
2.654050064087e+01,5.116803646088e-01,9.333919882774e-01,3.842115640640e+00,8.636316657066e-02,3.337963104248e+00
2.656979942322e+01,5.105009078979e-01,9.347174763680e-01,3.854961156845e+00,1.089971363544e-01,3.280706405640e+00
2.660050010681e+01,5.098346471786e-01,9.359974265099e-01,3.869168043137e+00,1.400304436684e-01,3.673370838165e+00
2.662890052795e+01,5.093246698380e-01,9.369430541992e-01,3.875869989395e+00,1.442650556564e-01,3.225311279297e+00
2.665959930420e+01,5.094684958458e-01,9.373705387115e-01,3.890775442123e+00,1.618278324604e-01,3.557340145111e+00
2.668910026550e+01,5.098213553429e-01,9.378529191017e-01,3.894231081009e+00,1.619117856026e-01,3.459853172302e+00
2.672100067139e+01,5.107357501984e-01,9.374907612801e-01,3.894405364990e+00,1.475509703159e-01,3.110107898712e+00
2.674810028076e+01,5.109279155731e-01,9.374278783798e-01,3.896744489670e+00,1.126588284969e-01,1.826148033142e+00
2.678009986877e+01,5.116714239120e-01,9.359393119812e-01,3.898733854294e+00,1.014740765095e-01,-1.710090637207e-01
2.680699920654e+01,5.120248198509e-01,9.348831772804e-01,3.888332128525e+00,9.649400413036e-02,-1.768982410431e-02
2.683819961548e+01,5.128844380379e-01,9.336664080620e-01,3.845955133438e+00,9.559598565102e-02,-3.050249814987e-02
2.686619949341e+01,5.130141377449e-01,9.327393770218e-01,3.810909032822e+00,7.539641857147e-02,-5.098378658295e-02
2.689760017395e+01,5.129933357239e-01,9.317240118980e-01,3.760661125183e+00,6.370475888252e-02,-6.061589717865e-02
2.692449951172e+01,5.123768448830e-01,9.310919642448e-01,3.735859870911e+00,6.588843464851e-02,-2.653478085995e-02
2.695120048523e+01,5.118637084961e-01,9.305160641670e-01,3.716835975647e+00,7.701231539249e-02,-4.455305635929e-02
2.698209953308e+01,5.117833614349e-01,9.299340844154e-01,3.687741518021e+00,8.786727488041e-02,-2.310000360012e-02
2.700909996033e+01,5.114266276360e-01,9.293377399445e-01,3.664528369904e+00,9.457224607468e-02,-3.524722158909e-02
2.703730010986e+01,5.115190744400e-01,9.286177158356e-01,3.640739679337e+00,1.096450686455e-01,-3.374768793583e-02
2.706749916077e+01,5.122228860855e-01,9.277112483978e-01,3.609445810318e+00,1.177131235600e-01,-2.363544702530e-02
2.709499931335e+01,5.128769874573e-01,9.268093705177e-01,3.592114686966e+00,1.078818142414e-01,-2.595505677164e-02
2.712509918213e+01,5.139659643173e-01,9.261193871498e-01,3.568709611893e+00,9.818498790264e-02,-3.952210023999e-02
2.715340042114e+01,5.148313641548e-01,9.254142045975e-01,3.552303791046e+00,7.985045015812e-02,-1.681357435882e-02
2.718400001526e+01,5.157795548439e-01,9.249370694160e-01,3.526751995087e+00,5.610761046410e-02,-1.555069722235e-02
2.721190071106e+01,5.161056518555e-01,9.242841601372e-01,3.510852098465e+00,3.200885653496e-02,-2.558244206011e-02
2.724010086060e+01,5.161509513855e-01,9.238590002060e-01,3.495877027512e+00,1.787643134594e-02,-3.374769538641e-02
2.727079963684e+01,5.160670280457e-01,9.238253235817e-01,3.475753545761e+00,2.979731559753e-02,-2.325069904327e-02
2.729770088196e+01,5.161987543106e-01,9.235767722130e-01,3.462733268738e+00,3.771669417620e-02,-8.844311349094e-03
2.732780075073e+01,5.168229937553e-01,9.239018559456e-01,3.444005966187e+00,4.285437613726e-02,-1.580887287855e-02
2.735449981689e+01,5.177162289619e-01,9.239643216133e-01,3.432696104050e+00,3.126018866897e-02,-2.673381939530e-02
2.738229942322e+01,5.186973214149e-01,9.244236946106e-01,3.421945095062e+00,1.575963385403e-02,-8.558502420783e-03
2.741349983215e+01,5.195559263229e-01,9.253166913986e-01,3.406481266022e+00,-1.358322799206e-02,-2.287687920034e-02
2.744319915771e+01,5.199493169785e-01,9.258694052696e-01,3.395887136459e+00,-4.223003983498e-02,-8.011057041585e-03
2.747610092163e+01,5.197529196739e-01,9.262338280678e-01,3.380092144012e+00,-5.551157891750e-02,-1.446259859949e-02
2.750550079346e+01,5.195508003235e-01,9.260888695717e-01,3.369480371475e+00,-4.908776283264e-02,-8.092653937638e-03
2.754109954834e+01,5.191155672073e-01,9.262040853500e-01,3.355011701584e+00,-4.218424111605e-02,-2.005036175251e-02
2.757139968872e+01,5.165252089500e-01,9.256861209869e-01,3.342375278473e+00,-1.356507241726e-01,-7.066963613033e-02
2.760540008545e+01,5.106682181358e-01,9.254930019379e-01,3.335062742233e+00,-2.494640201330e-01,6.997712887824e-03
2.763330078125e+01,5.042617917061e-01,9.249649047852e-01,3.335376739502e+00,-2.847113013268e-01,5.116466432810e-02
2.766519927979e+01,4.947212636471e-01,9.253060221672e-01,3.332514047623e+00,-3.397650420666e-01,-1.491750776768e-02
2.769289970398e+01,4.822495281696e-01,9.255004525185e-01,3.326493024826e+00,-5.042572617531e-01,2.576737105846e-02
2.772520065308e+01,4.656451940536e-01,9.263579845428e-01,3.316073179245e+00,-5.356372594833e-01,2.607703208923e-07
2.775370025635e+01,4.504760205746e-01,9.270397424698e-01,3.307852745056e+00,-5.064015984535e-01,-1.669644564390e-02
2.778420066833e+01,4.331168532372e-01,9.283223748207e-01,3.300417661667e+00,-5.457345247269e-01,-7.800452411175e-03
2.781279945374e+01,4.172332882881e-01,9.300193190575e-01,3.297467947006e+00,-4.829396009445e-01,1.663867942989e-02
2.784009933472e+01,4.015204906464e-01,9.319547414780e-01,3.294885158539e+00,-5.157928466797e-01,1.743018627167e-02
2.787170028687e+01,3.845000863075e-01,9.339626431465e-01,3.292633771896e+00,-4.658561050892e-01,3.011567890644e-02
2.789900016785e+01,3.691185414791e-01,9.356596469879e-01,3.290067911148e+00,-4.938561916351e-01,-1.743018627167e-02
2.793090057373e+01,3.526205122471e-01,9.366360306740e-01,3.284447908401e+00,-4.412950873375e-01,-1.491677016020e-02
2.795789909363e+01,3.376957178116e-01,9.375259876251e-01,3.280259132385e+00,-4.826610982418e-01,-9.693679958582e-02
2.798979949951e+01,3.213414549828e-01,9.375721812248e-01,3.270485162735e+00,-4.368948340416e-01,-1.267911791801e-01
2.801700019836e+01,3.063101768494e-01,9.378977417946e-01,3.263119935989e+00,-4.957741796970e-01,-1.399504542351e-01
2.804809951782e+01,2.895454466343e-01,9.376118779182e-01,3.253154277802e+00,-4.628985822201e-01,-1.224068701267e-01
2.807600021362e+01,2.737643420696e-01,9.375815987587e-01,3.246888637543e+00,-4.957846403122e-01,-2.899343371391e-01
2.810400009155e+01,2.587047219276e-01,9.375309348106e-01,3.241914272308e+00,-4.461649656296e-01,-3.483883142471e-01
2.813509941101e+01,2.422023266554e-01,9.372975826263e-01,3.233658790588e+00,-4.544646143913e-01,-4.054718911648e-01
2.816349983215e+01,2.281175851822e-01,9.372630119324e-01,3.228859186172e+00,-4.220862090588e-01,-5.277774333954e-01
2.819409942627e+01,2.125335484743e-01,9.365618824959e-01,3.218352317810e+00,-4.727861881256e-01,-7.542093396187e-01
2.822299957275e+01,1.986911892891e-01,9.357035160065e-01,3.208683013916e+00,-4.506739974022e-01,-6.009761691093e-01
2.825309944153e+01,1.835233271122e-01,9.341873526573e-01,3.194772958755e+00,-5.188257694244e-01,-7.430165410042e-01
2.828070068359e+01,1.701466888189e-01,9.328780174255e-01,3.187180519104e+00,-5.203813910484e-01,-8.620010614395e-01
2.831209945679e+01,1.541274189949e-01,9.303179383278e-01,3.177476644516e+00,-5.797291994095e-01,-1.053264141083e+00
2.834099960327e+01,1.399418115616e-01,9.279947280884e-01,3.171071290970e+00,-5.582146644592e-01,-9.302824735641e-01
2.837109947205e+01,1.239676475525e-01,9.243927598000e-01,3.162135124207e+00,-6.197113990784e-01,-1.391182184219e+00
2.840010070801e+01,1.093353703618e-01,9.204697012901e-01,3.154735326767e+00,-5.804255604744e-01,-1.279804110527e+00
2.842950057983e+01,9.419809281826e-02,9.153571724892e-01,3.147474527359e+00,-5.928413867950e-01,-1.375747442245e+00
2.846190071106e+01,7.705449312925e-02,9.085000753403e-01,3.134995222092e+00,-5.980472564697e-01,-1.387877106667e+00
2.849239921570e+01,6.026667729020e-02,9.016939401627e-01,3.125239133835e+00,-6.103651523590e-01,-5.148743987083e-01
2.852589988708e+01,4.234549403191e-02,8.941412568092e-01,3.122115135193e+00,-5.588249564171e-01,-4.048157334328e-01
2.855809974670e+01,2.366234920919e-02,8.868907690048e-01,3.126408576965e+00,-5.972950458527e-01,5.320022702217e-01
2.858979988098e+01,6.400879006833e-03,8.802585601807e-01,3.133634090424e+00,-5.225117206573e-01,0.000000000000e+00
2.861709976196e+01,-8.681816048920e-03,8.746724724770e-01,3.139079570770e+00,-5.271775722504e-01,8.715238422155e-03
2.864929962158e+01,-2.464302629232e-02,8.681575059891e-01,3.144245386124e+00,-4.660323560238e-01,2.216705679893e-02
2.867889976501e+01,-3.909207880497e-02,8.623077869415e-01,3.144839048386e+00,-4.781816601753e-01,-8.037969470024e-03
2.870890045166e+01,-5.481801554561e-02,8.560486435890e-01,3.144734382629e+00,-5.295474529266e-01,0.000000000000e+00
