Time (sec), Accel X (m/s^2), Accel Y (m/s^2), Accel Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s), Mag X (μT), Mag Y (μT), Mag Z (μT), Quat X, Quat Y, Quat Z, Quat W, Roll (deg), Pitch (deg), Yaw (deg), Δdistance (m), ΔYaw (rad), ΔX (m), ΔY (m)
37.1093,0.302478,0.269901,-9.5082,-0.00155003,0.000318043,-0.00139524,-5.40509e-05,8.10425e-06,1.04012e-05,-0.0787956,-0.99666,-0.0158822,0.0144377,178.315,358.207,170.986,0,0,0,-0,
37.1366,0.290475,0.258464,-9.47296,-0.00048562,-0.000213955,-0.000863053,-5.34277e-05,8.71736e-06,1.07506e-05,-0.0789535,-0.996647,-0.0158863,0.0144244,178.315,358.209,170.967,0,0,0,-0,
37.1669,0.307279,0.269901,-9.49411,-0.00154935,0.000850348,-0.0003305,-5.29128e-05,8.53078e-06,1.05141e-05,-0.0791979,-0.996628,-0.0158575,0.0144669,178.319,358.204,170.939,0,0,0,-0,
37.1943,0.302478,0.260752,-9.49411,-0.00154911,-0.000213763,-0.00139426,-5.27227e-05,7.93618e-06,1.08135e-05,-0.0791813,-0.996629,-0.0158572,0.0144755,178.319,358.203,170.941,0,0,0,-0,
37.2205,0.314481,0.274476,-9.48706,0.00111145,-0.000213776,0.000202026,-5.31224e-05,7.80743e-06,1.09957e-05,-0.0790923,-0.996636,-0.0158401,0.0145156,178.321,358.198,170.952,0,0,0,-0,
37.251,0.288075,0.274476,-9.49176,-0.0010167,-0.000213699,0.000202335,-5.30897e-05,8.42069e-06,1.15035e-05,-0.0791703,-0.99663,-0.0158242,0.0145296,178.324,358.197,170.943,0,0,0,-0,
37.2805,0.285674,0.272188,-9.47296,-0.000484472,0.00085045,-0.00192584,-5.33665e-05,8.1138e-06,1.09425e-05,-0.0791752,-0.99663,-0.0158103,0.0145236,178.325,358.198,170.942,0,0,0,-0,
37.3111,0.326484,0.285912,-9.50585,-0.000484297,0.000850463,-0.00245733,-5.28741e-05,8.22473e-06,1.10082e-05,-0.079203,-0.996628,-0.0157854,0.0145323,178.328,358.197,170.939,0,0,0,-0,
37.3406,0.292876,0.25389,-9.50585,-0.00208013,-0.001278,-0.00086078,-5.29708e-05,7.73072e-06,1.0629e-05,-0.0790958,-0.996637,-0.0157618,0.0145255,178.33,358.198,170.951,0,0,0,-0,
37.3703,0.312081,0.274476,-9.49411,-0.00101535,0.000318415,-0.00139226,-5.26769e-05,7.67238e-06,1.09819e-05,-0.0788762,-0.996654,-0.015763,0.0145533,178.33,358.195,170.976,0,0,0,-0,
37.3965,0.292876,0.267614,-9.46356,4.89969e-05,0.000850195,-0.00139212,-5.31057e-05,7.8947e-06,1.01163e-05,-0.0787818,-0.996661,-0.0157398,0.0145595,178.333,358.195,170.987,0,0,0,-0,
37.4255,0.307279,0.260752,-9.50115,-0.00101511,0.000318069,-0.000327688,-5.3098e-05,8.0503e-06,1.05577e-05,-0.078753,-0.996664,-0.0157299,0.0145701,178.334,358.194,170.99,0,0,0,-0,
37.4568,0.292876,0.260752,-9.46826,-0.00101468,-0.000746207,-0.000859614,-5.35274e-05,8.26747e-06,1.06845e-05,-0.0788317,-0.996658,-0.0157104,0.0145454,178.336,358.197,170.981,0,0,0,-0,
37.4816,0.295276,0.260752,-9.43537,-0.00101443,0.000850054,-0.000327356,-5.25771e-05,8.30649e-06,1.09389e-05,-0.0789206,-0.996651,-0.0156756,0.0145562,178.34,358.195,170.971,0,0,0,-0,
37.5079,0.321683,0.25389,-9.50585,4.99096e-05,0.000849977,-0.000859324,-5.24844e-05,8.8468e-06,1.10947e-05,-0.0791867,-0.99663,-0.0156494,0.014593,178.344,358.191,170.94,0,0,0,-0,
37.5403,0.297677,0.251603,-9.51525,-0.00154625,0.000317557,-0.00245503,-5.31425e-05,8.22788e-06,1.12045e-05,-0.079333,-0.996618,-0.0156384,0.014628,178.346,358.187,170.924,0,0,0,-0,
37.5714,0.297677,0.283625,-9.49646,-0.000481784,0.000317352,-0.000858486,-5.31216e-05,8.26353e-06,1.12542e-05,-0.0793783,-0.996614,-0.0156552,0.0146433,178.344,358.185,170.918,0,0,0,-0,
37.6018,0.319283,0.272188,-9.48706,-0.00101372,-0.000214683,-0.000858303,-5.32762e-05,8.3824e-06,1.10304e-05,-0.0795211,-0.996602,-0.0156601,0.0146833,178.344,358.18,170.902,0,0,0,-0,
37.6294,0.295276,0.267614,-9.50115,-0.00101354,0.000317352,-0.00139008,-5.3739e-05,8.34881e-06,1.08837e-05,-0.0795524,-0.996599,-0.0156601,0.0147028,178.345,358.178,170.899,0,0,0,-0,
37.6609,0.302478,0.283625,-9.48236,-0.000481253,0.000317365,-0.00138958,-5.34241e-05,8.69033e-06,1.04401e-05,-0.0797317,-0.996585,-0.0156682,0.0147109,178.344,358.177,170.878,0,0,0,-0,
37.6903,0.300078,0.260752,-9.48471,-0.00154536,0.000317352,-0.00192142,-5.30454e-05,8.04015e-06,1.10134e-05,-0.0797202,-0.996586,-0.0156418,0.0147117,178.347,358.177,170.879,0,0,0,-0,
37.7213,0.321683,0.260752,-9.50115,-0.000480708,-0.000214877,-0.00138874,-5.30795e-05,7.91283e-06,1.06769e-05,-0.079607,-0.996595,-0.0156301,0.0147439,178.348,358.173,170.892,0,0,0,-0,
37.7494,0.30968,0.260752,-9.5035,-0.000480464,-0.000214824,-0.00138847,-5.28164e-05,8.32946e-06,1.06773e-05,-0.0796329,-0.996593,-0.0156292,0.0147475,178.349,358.173,170.889,0,0,0,-0,
37.7901,0.297677,0.247028,-9.52465,-0.00101234,-0.00127891,-0.000856042,-5.22672e-05,7.6221e-06,1.00053e-05,-0.0794729,-0.996606,-0.0155747,0.0147338,178.354,358.175,170.908,0,0,0,-0,
37.8214,0.302478,0.272188,-9.51055,-0.00207601,-0.00127889,-0.00032375,-5.23229e-05,7.61425e-06,1.03272e-05,-0.0792332,-0.996626,-0.0155636,0.0147431,178.355,358.175,170.935,0,0,0,-0,
37.8673,0.302478,0.263039,-9.49881,-0.00047956,0.000317456,-0.000855554,-5.23497e-05,7.96496e-06,1.01599e-05,-0.0791403,-0.996633,-0.0155589,0.0147451,178.356,358.175,170.946,0,0,0,-0,
37.8985,0.312081,0.258464,-9.48941,5.27203e-05,-0.000746474,-0.00085495,-5.28007e-05,7.7434e-06,1.04485e-05,-0.0789358,-0.99665,-0.0155239,0.0147097,178.359,358.179,170.969,0,0,0,-0,
37.9251,0.295276,0.258464,-9.5129,-0.000479277,0.000317737,-0.000322632,-5.29016e-05,8.21514e-06,1.05253e-05,-0.078946,-0.99665,-0.0155129,0.0147017,178.36,358.18,170.968,0,0,0,-0,
37.9515,0.285674,0.269901,-9.50585,-0.0015432,-0.00127855,-0.00191877,-5.27038e-05,8.26126e-06,1.08253e-05,-0.079018,-0.996644,-0.0155262,0.0146874,178.359,358.182,170.96,0,0,0,-0,
37.9773,0.292876,0.258464,-9.5223,-0.000478726,0.00084989,-0.000322223,-5.31091e-05,8.27716e-06,1.07582e-05,-0.0790729,-0.99664,-0.0155038,0.0146719,178.361,358.184,170.953,0,0,0,-0,
38.0067,0.319283,0.25389,-9.51525,-0.000478553,0.00031779,-0.0013862,-5.27393e-05,8.40244e-06,1.09641e-05,-0.0792554,-0.996626,-0.0154869,0.0146724,178.364,358.183,170.932,0,0,0,-0,
38.033,0.312081,0.247028,-9.5035,-0.000478309,-0.000746384,-0.000321902,-5.34117e-05,7.8327e-06,1.05892e-05,-0.079183,-0.996632,-0.0154814,0.0146795,178.364,358.183,170.941,0,0,0,-0,
38.0595,0.292876,0.25389,-9.48471,-0.00101024,-0.000746334,-0.000853743,-5.30395e-05,8.01278e-06,1.03714e-05,-0.0791119,-0.996638,-0.0154606,0.0146856,178.366,358.182,170.949,0,0,0,-0,
38.0885,0.304879,0.258464,-9.5082,5.42179e-05,-0.000746129,0.000210792,-5.27104e-05,8.17152e-06,1.05179e-05,-0.079131,-0.996636,-0.0154602,0.0146944,178.367,358.181,170.947,0,0,0,-0,
38.1149,0.300078,0.263039,-9.49411,-0.00100983,0.000318145,-0.00138528,-5.23224e-05,8.23735e-06,1.0579e-05,-0.0792018,-0.99663,-0.0154707,0.014696,178.365,358.181,170.939,0,0,0,-0,
38.1412,0.312081,0.263039,-9.50115,-0.00154176,-0.000213724,-0.00085289,-5.23273e-05,8.53901e-06,1.08621e-05,-0.0793686,-0.996617,-0.0154778,0.0146724,178.365,358.183,170.919,0,0,0,-0,
38.1668,0.314481,0.27905,-9.48941,-0.00047723,-0.000745656,-0.000852618,-5.25999e-05,8.46265e-06,1.1035e-05,-0.0795245,-0.996604,-0.0155036,0.0146815,178.362,358.182,170.901,0,0,0,-0,
38.204,0.30968,0.256177,-9.5035,-0.000476994,-0.000213467,-0.000320457,-5.27008e-05,8.18632e-06,1.08511e-05,-0.0795861,-0.996599,-0.0154864,0.0147,178.364,358.18,170.894,0,0,0,-0,
38.2476,0.297677,0.251603,-9.48471,-0.00100881,0.000850772,-0.000320021,-5.25335e-05,8.96982e-06,1.00991e-05,-0.0799257,-0.996572,-0.0154826,0.0146911,178.365,358.18,170.855,0,0,0,-0,
38.2907,0.300078,0.276763,-9.5223,-0.00100845,0.000318505,0.000212312,-5.2434e-05,8.59684e-06,1.04371e-05,-0.0803563,-0.996537,-0.0155072,0.0147053,178.364,358.178,170.806,0,0,0,-0,
38.3206,0.292876,0.256177,-9.49411,-0.0004761,0.000318581,0.000212234,-5.25891e-05,8.2047e-06,1.07923e-05,-0.0804653,-0.996529,-0.0155011,0.0146875,178.364,358.18,170.793,0,0,0,-0,
38.3476,0.312081,0.25389,-9.48706,-0.00100791,0.000318632,-0.0013839,-5.25097e-05,7.99103e-06,1.09939e-05,-0.0804159,-0.996533,-0.0155035,0.0146904,178.364,358.179,170.799,0,0,0,-0,
38.3771,0.297677,0.25389,-9.49176,-0.00153959,-0.000213275,-0.000319496,-5.24408e-05,7.80566e-06,1.11687e-05,-0.0802581,-0.996545,-0.0154965,0.0147009,178.365,358.178,170.817,0,0,0,-0,
38.4033,0.30968,0.263039,-9.49646,-0.000475377,-0.000745336,-0.00244755,-5.24169e-05,8.25715e-06,1.04973e-05,-0.0802512,-0.996546,-0.0154776,0.0147249,178.367,358.176,170.818,0,0,0,-0,
38.4295,0.314481,0.258464,-9.48236,-0.0015393,-0.000213237,-0.00138305,-5.26723e-05,8.01501e-06,1.03044e-05,-0.080205,-0.996549,-0.0154815,0.0147294,178.366,358.175,170.823,0,0,0,-0,
38.4562,0.30968,0.281337,-9.47061,-0.00100694,-0.000213185,-0.000850666,-5.22993e-05,7.8755e-06,1.06875e-05,-0.0801198,-0.996556,-0.0154957,0.0147203,178.365,358.176,170.833,0,0,0,-0,
38.4853,0.297677,0.244741,-9.48471,-0.00153862,-0.00127701,-0.00138234,-5.19197e-05,7.39402e-06,1.0364e-05,-0.0797983,-0.996583,-0.0154809,0.0146954,178.365,358.18,170.87,0,0,0,-0,
38.5114,0.314481,0.27905,-9.51055,-0.00100627,0.000851363,-0.00138208,-5.23436e-05,7.728e-06,1.04689e-05,-0.079641,-0.996595,-0.0154924,0.014714,178.364,358.178,170.888,0,0,0,-0,
38.5379,0.30968,0.272188,-9.5082,-0.0010059,-0.000744859,-0.00244591,-5.26162e-05,7.68007e-06,1.0781e-05,-0.0794855,-0.996606,-0.0155188,0.0147287,178.361,358.176,170.906,0,0,0,-0,
38.5655,0.292876,0.267614,-9.49881,5.8312e-05,-0.000212695,-0.000317249,-5.27881e-05,8.17275e-06,1.04907e-05,-0.0794624,-0.996609,-0.0154912,0.0147283,178.364,358.177,170.909,0,0,0,-0,
38.5962,0.307279,0.276763,-9.50585,-0.00100542,-0.000744473,-0.00138091,-5.32901e-05,8.24002e-06,1.08984e-05,-0.0794739,-0.996608,-0.0155056,0.0147121,178.362,358.178,170.907,0,0,0,-0,
38.6224,0.30968,0.260752,-9.5035,-0.000473259,-0.000212247,-0.0019125,-5.32265e-05,8.0059e-06,1.08085e-05,-0.0794146,-0.996612,-0.0155147,0.0147043,178.361,358.179,170.914,0,0,0,-0,
38.6496,0.295276,0.276763,-9.49176,5.87758e-05,0.000319788,-0.000848137,-5.26586e-05,7.86782e-06,1.07627e-05,-0.0793407,-0.996618,-0.0155047,0.0147104,178.362,358.179,170.923,0,0,0,-0,
38.679,0.300078,0.274476,-9.49176,-0.00153727,0.000319993,-0.000315592,-5.28735e-05,7.6421e-06,1.1201e-05,-0.0790923,-0.996638,-0.0155049,0.0146969,178.361,358.181,170.951,0,0,0,-0,
38.7055,0.300078,0.283625,-9.5129,-0.000472797,-0.000744181,-0.000847694,-5.32189e-05,7.61922e-06,1.12437e-05,-0.0789263,-0.996651,-0.0155268,0.0146893,178.359,358.182,170.97,0,0,0,-0,
38.7327,0.314481,0.260752,-9.49411,-0.00047249,-0.000744065,-0.00137954,-5.31869e-05,7.34505e-06,1.10272e-05,-0.0786665,-0.996672,-0.0155321,0.0146994,178.358,358.181,171,0,0,0,-0,
38.7632,0.292876,0.260752,-9.46826,-0.000472382,0.000320492,-0.00191102,-5.348e-05,8.17599e-06,1.15117e-05,-0.0785653,-0.99668,-0.01553,0.0146929,178.358,358.182,171.012,0,0,0,-0,
38.7898,0.290475,0.256177,-9.47296,-0.00153624,-0.000743745,0.000217505,-5.35954e-05,8.48799e-06,1.14472e-05,-0.0786765,-0.996671,-0.0155304,0.0146797,178.358,358.183,170.999,0,0,0,-0,
38.8157,0.30968,0.295061,-9.49411,-0.000471963,0.000320466,-0.00084652,-5.34102e-05,8.69168e-06,1.11645e-05,-0.0788769,-0.996655,-0.0155764,0.0146712,178.353,358.183,170.976,0,0,0,-0,
38.8453,0.304879,0.281337,-9.49881,0.00112448,-0.00021157,-0.0013782,-5.33411e-05,8.24525e-06,1.0824e-05,-0.0790411,-0.996642,-0.0155879,0.0146531,178.351,358.185,170.957,0,0,0,-0,
38.8724,0.288075,0.27905,-9.48001,-0.00100373,-0.00127568,-0.000313703,-5.27203e-05,8.54808e-06,1.07773e-05,-0.079188,-0.99663,-0.0156101,0.0146171,178.349,358.189,170.94,0,0,0,-0,
38.8988,0.307279,0.256177,-9.47061,-0.00153547,0.000320708,-0.000313565,-5.31196e-05,8.46073e-06,1.07275e-05,-0.0793222,-0.996619,-0.0156266,0.0146223,178.347,358.188,170.925,0,0,0,-0,
38.9281,0.307279,0.267614,-9.49411,-0.000470821,0.000320528,-0.000845052,-5.34643e-05,8.73966e-06,1.03522e-05,-0.0795463,-0.996602,-0.015604,0.0146231,178.35,358.187,170.899,0,0,0,-0,
38.9548,0.288075,0.269901,-9.48471,-0.00153474,-0.00180768,-0.00137677,-5.35958e-05,8.58334e-06,1.04554e-05,-0.0796681,-0.996592,-0.0156191,0.0146033,178.349,358.189,170.885,0,0,0,-0,
38.9806,0.280873,0.263039,-9.5082,-0.00100239,0.000852808,-0.000312403,-5.29008e-05,7.97384e-06,1.05344e-05,-0.0796366,-0.996595,-0.015604,0.0145779,178.35,358.192,170.889,0,0,0,-0,
39.0069,0.304879,0.265326,-9.48001,-0.0020663,-0.000211431,0.000219721,-5.32398e-05,8.09135e-06,1.03246e-05,-0.0795968,-0.996598,-0.0156101,0.014587,178.349,358.191,170.893,0,0,0,-0,
39.0375,0.288075,0.281337,-9.50115,-0.00046967,-0.000211611,-0.000312217,-5.31782e-05,7.84654e-06,1.04828e-05,-0.0794507,-0.996609,-0.0156286,0.0146051,178.347,358.189,170.91,0,0,0,-0,
39.0649,0.304879,0.249315,-9.51055,6.25569e-05,-0.000743544,-0.000844192,-5.26323e-05,7.76397e-06,1.03068e-05,-0.079322,-0.99662,-0.0155862,0.0145973,178.352,358.191,170.925,0,0,0,-0,
39.0911,0.30968,0.249315,-9.49411,-0.000469636,-0.000211509,-0.00244007,-5.3047e-05,8.48783e-06,1.06785e-05,-0.0793738,-0.996617,-0.0155437,0.0145941,178.357,358.192,170.919,0,0,0,-0,
39.1206,0.300078,0.272188,-9.5035,-0.00100151,0.000320617,-0.00190759,-5.23568e-05,8.42271e-06,1.0683e-05,-0.0795724,-0.996601,-0.0155423,0.0146031,178.357,358.19,170.896,0,0,0,-0,
39.148,0.302478,0.260752,-9.47296,-0.00153332,-0.000743492,-0.000843029,-5.26234e-05,8.38637e-06,1.0673e-05,-0.0796714,-0.996593,-0.0155245,0.0146079,178.359,358.19,170.884,0,0,0,-0,
39.174,0.300078,0.247028,-9.48001,6.30021e-05,-0.000211393,-0.001375,-5.20031e-05,8.38073e-06,1.06842e-05,-0.0797958,-0.996584,-0.0154917,0.0145965,178.363,358.191,170.87,0,0,0,-0,
39.1997,0.295276,0.260752,-9.48706,-0.00100098,0.00085282,-0.00243864,-5.24075e-05,8.0941e-06,1.0424e-05,-0.0797995,-0.996584,-0.0154855,0.014585,178.364,358.192,170.87,0,0,0,-0,
39.2299,0.316882,0.265326,-9.48471,-0.000468636,-0.00074357,-0.000842128,-5.21269e-05,8.0492e-06,1.05491e-05,-0.0798582,-0.996579,-0.0155116,0.0145924,178.361,358.191,170.863,0,0,0,-0,
39.2555,0.304879,0.263039,-9.51995,0.000595573,-0.000743454,-0.00137391,-5.24763e-05,8.14731e-06,1.05873e-05,-0.0798585,-0.996579,-0.0154953,0.0145917,178.363,358.192,170.863,0,0,0,-0,
39.2817,0.285674,0.272188,-9.49646,-0.000468412,0.000320757,-0.000841789,-5.2709e-05,8.20639e-06,1.0117e-05,-0.0798818,-0.996577,-0.0155059,0.0145833,178.362,358.192,170.86,0,0,0,-0,
39.3109,0.300078,0.265326,-9.5176,-0.00153228,0.00085282,-0.000841487,-5.25508e-05,7.55868e-06,1.07166e-05,-0.0796617,-0.996595,-0.0154942,0.0145853,178.363,358.193,170.886,0,0,0,-0,
39.3367,0.304879,0.267614,-9.48471,-0.0015321,0.000320757,-0.000841223,-5.30262e-05,7.56025e-06,1.01915e-05,-0.0794336,-0.996613,-0.0154901,0.0146013,178.363,358.191,170.912,0,0,0,-0,
39.3629,0.316882,0.269901,-9.48471,-0.00206378,-0.000211369,-0.000841148,-5.30459e-05,8.09793e-06,1.03608e-05,-0.0793719,-0.996617,-0.0155025,0.0146244,178.362,358.189,170.919,0,0,0,-0,
39.3891,0.30968,0.256177,-9.48001,-0.000999184,-0.000743236,0.000223216,-5.33326e-05,8.17077e-06,1.02136e-05,-0.0793548,-0.996619,-0.0154907,0.0146249,178.363,358.189,170.921,0,0,0,-0,
39.4154,0.280873,0.265326,-9.49176,6.50901e-05,-0.000211073,-0.0019049,-5.32596e-05,7.69804e-06,1.03679e-05,-0.0792053,-0.996631,-0.0154858,0.014603,178.363,358.191,170.938,0,0,0,-0,
39.4449,0.30968,0.276763,-9.49411,-0.000467047,-0.00127509,-0.000840314,-5.24721e-05,7.58628e-06,1.0696e-05,-0.0790419,-0.996644,-0.0154837,0.0146355,178.363,358.188,170.957,0,0,0,-0,
39.4711,0.297677,0.265326,-9.48941,-0.000998983,-0.000210818,0.000224117,-5.29666e-05,7.58163e-06,1.06731e-05,-0.0788573,-0.996658,-0.0154763,0.0146526,178.364,358.186,170.978,0,0,0,-0,
39.4979,0.300078,0.260752,-9.5223,6.53565e-05,-0.000742879,-0.000839971,-5.30057e-05,7.59011e-06,1.14065e-05,-0.0786852,-0.996672,-0.0154742,0.0146468,178.364,358.187,170.998,0,0,0,-0,
39.5244,0.307279,0.260752,-9.5082,-0.000466645,-0.000210781,-0.000307783,-5.27751e-05,7.85937e-06,1.11419e-05,-0.078607,-0.996678,-0.0154569,0.0146742,178.366,358.185,171.007,0,0,0,-0,
39.5539,0.300078,0.267614,-9.49646,-0.000998525,0.00138544,-0.000839658,-5.36487e-05,7.71436e-06,1.12207e-05,-0.0784206,-0.996692,-0.0154558,0.0146863,178.366,358.183,171.028,0,0,0,-0,
39.5799,0.292876,0.269901,-9.5035,6.58147e-05,-0.00127494,-0.000307407,-5.34619e-05,7.40594e-06,1.10125e-05,-0.0781945,-0.99671,-0.0154526,0.0146735,178.366,358.185,171.054,0,0,0,-0,
39.6054,0.307279,0.281337,-9.49881,-0.000998363,-0.000210794,-0.000307206,-5.30645e-05,8.26487e-06,1.03996e-05,-0.0782097,-0.996709,-0.0154637,0.0146814,178.364,358.184,171.053,0,0,0,-0,
39.6324,0.285674,0.274476,-9.47061,-0.000998121,-0.000742789,-0.0024352,-5.3075e-05,8.54703e-06,1.02466e-05,-0.0783609,-0.996697,-0.0154795,0.0146827,178.363,358.184,171.035,0,0,0,-0,
39.6635,0.307279,0.263039,-9.47766,6.63381e-05,-0.000210859,-0.000838302,-5.32767e-05,8.69273e-06,9.94946e-06,-0.0786163,-0.996676,-0.0154872,0.0146911,178.362,358.182,171.006,0,0,0,-0,
39.6897,0.292876,0.267614,-9.5082,-0.000465726,-0.00074292,-0.000305921,-5.32075e-05,8.56104e-06,1.04509e-05,-0.0787878,-0.996663,-0.0154835,0.0146846,178.363,358.183,170.986,0,0,0,-0,
39.7159,0.295276,0.288199,-9.46356,-0.000997663,-0.000210756,-0.00190199,-5.31678e-05,8.47489e-06,1.05245e-05,-0.0789269,-0.996652,-0.0155095,0.0146764,178.36,358.183,170.97,0,0,0,-0,
39.7457,0.300078,0.256177,-9.47296,6.68615e-05,-0.000210488,-0.000305351,-5.35032e-05,8.38715e-06,9.90968e-06,-0.0790503,-0.996642,-0.0155073,0.0146608,178.361,358.185,170.956,0,0,0,-0,
39.7717,0.314481,0.256177,-9.49881,6.67814e-05,0.00138584,-0.000305083,-5.33747e-05,7.57299e-06,1.0171e-05,-0.0788882,-0.996655,-0.0154897,0.0146924,178.363,358.182,170.975,0,0,0,-0,
39.8011,0.302478,0.269901,-9.50585,-0.00046522,-0.000210516,-0.00136911,-5.32807e-05,7.579e-06,1.0343e-05,-0.0786788,-0.996671,-0.0154791,0.0146998,178.364,358.181,170.999,0,0,0,-0,
39.8308,0.300078,0.263039,-9.46826,-0.000997292,0.000321545,-0.00030477,-5.29493e-05,7.32337e-06,1.00724e-05,-0.0783329,-0.996699,-0.0154756,0.014693,178.363,358.183,171.038,0,0,0,-0,
39.8582,0.283273,0.288199,-9.48236,-0.000997115,-0.000210516,-0.00190078,-5.32662e-05,7.67691e-06,1.02764e-05,-0.078158,-0.996713,-0.0155019,0.0146753,178.36,358.185,171.059,0,0,0,-0,
39.8877,0.280873,0.267614,-9.52465,-0.000996884,-0.000210375,-0.00136837,-5.28264e-05,7.99956e-06,1.04692e-05,-0.0781047,-0.996717,-0.0155095,0.0146303,178.358,358.19,171.065,0,0,0,-0,
39.9139,0.297677,0.265326,-9.46591,-0.000996646,0.000321597,-0.00243226,-5.31829e-05,8.11153e-06,1.07777e-05,-0.078121,-0.996715,-0.0155107,0.01466,178.359,358.186,171.063,0,0,0,-0,
39.9406,0.288075,0.249315,-9.47766,-0.000464357,-0.00127443,-0.000835784,-5.34203e-05,8.17947e-06,1.04804e-05,-0.0781515,-0.996714,-0.0154793,0.0146186,178.362,358.191,171.059,0,0,0,-0,
39.9678,0.312081,0.263039,-9.49881,-0.000464246,0.000321824,0.000760559,-5.32994e-05,8.23255e-06,1.07907e-05,-0.0782176,-0.996709,-0.0154707,0.014652,178.363,358.188,171.052,0,0,0,-0,
39.9964,0.295276,0.272188,-9.50115,-0.00152811,-0.000742132,-0.00136765,-5.32099e-05,8.01122e-06,1.05464e-05,-0.0782567,-0.996706,-0.0154741,0.0146119,178.363,358.192,171.047,0,0,0,-0,
40.0224,0.304879,0.274476,-9.45887,-0.000995761,-0.00127407,-0.000303354,-5.26455e-05,8.39458e-06,1.01048e-05,-0.0783798,-0.996696,-0.0154984,0.0146118,178.36,358.192,171.033,0,0,0,-0,
40.0493,0.283273,0.276763,-9.49176,-0.000463473,0.000322064,-0.000303153,-5.30776e-05,8.09895e-06,1.02948e-05,-0.0784228,-0.996692,-0.0155048,0.0146108,178.359,358.192,171.028,0,0,0,-0,
40.0779,0.290475,0.258464,-9.50115,-0.000463242,-0.000209844,-0.000302915,-5.34491e-05,8.55191e-06,9.79526e-06,-0.0785902,-0.99668,-0.015509,0.0145692,178.359,358.196,171.009,0,0,0,-0,
40.1041,0.302478,0.263039,-9.49646,-0.00099518,-0.000209665,-0.00136688,-5.30693e-05,8.20953e-06,9.86096e-06,-0.0786446,-0.996676,-0.0154792,0.0145733,178.362,358.196,171.002,0,0,0,-0,
40.1303,0.316882,0.251603,-9.49881,-0.000995005,0.000322307,-0.000834625,-5.28099e-05,8.51934e-06,1.01551e-05,-0.0787883,-0.996664,-0.0154713,0.014629,178.364,358.189,170.986,0,0,0,-0,
40.1564,0.300078,0.242453,-9.48236,-0.00312289,0.000322165,-0.0018984,-5.26569e-05,7.92886e-06,1.05837e-05,-0.0787805,-0.996664,-0.0154724,0.0146524,178.364,358.187,170.987,0,0,0,-0,
40.1828,0.297677,0.269901,-9.48706,-0.000994205,0.000322023,-0.000834033,-5.33368e-05,8.32209e-06,1.06001e-05,-0.0788293,-0.99666,-0.0154892,0.0146596,178.362,358.186,170.981,0,0,0,-0,
40.2123,0.288075,0.274476,-9.48706,-0.000993911,0.00138613,-0.00189783,-5.29634e-05,7.80258e-06,1.08756e-05,-0.0787941,-0.996663,-0.0154894,0.0146186,178.362,358.19,170.985,0,0,0,-0,
40.2389,0.300078,0.276763,-9.51055,-0.000993608,0.00032183,0.000230633,-5.24844e-05,8.00123e-06,1.08079e-05,-0.0787824,-0.996664,-0.0154974,0.0146085,178.361,358.191,170.987,0,0,0,-0,
40.2661,0.297677,0.256177,-9.50585,-0.000993432,-0.000742216,-0.00136557,-5.27038e-05,8.3783e-06,1.05079e-05,-0.0788819,-0.996657,-0.015497,0.0145837,178.361,358.194,170.975,0,0,0,-0,
40.2946,0.312081,0.27905,-9.47531,7.10879e-05,-0.00021022,0.000231009,-5.29117e-05,7.63621e-06,1.05735e-05,-0.0787708,-0.996665,-0.0155309,0.0146225,178.357,358.189,170.988,0,0,0,-0,
40.3212,0.297677,0.260752,-9.5035,-0.00046085,0.000321815,-0.00030103,-5.32421e-05,7.87713e-06,1.05971e-05,-0.0786695,-0.996673,-0.0155052,0.0146362,178.36,358.188,171,0,0,0,-0,
40.3486,0.300078,0.265326,-9.46826,-0.00205676,-0.000210246,-0.000832878,-5.32051e-05,7.76993e-06,1.01209e-05,-0.078552,-0.996682,-0.0155277,0.0146329,178.357,358.189,171.013,0,0,0,-0,
40.3748,0.302478,0.267614,-9.5176,-0.000992293,0.000853838,0.00129539,-5.31604e-05,8.23213e-06,1.03156e-05,-0.0785865,-0.996679,-0.0155389,0.0146441,178.356,358.187,171.009,0,0,0,-0,
40.4042,0.316882,0.265326,-9.48001,-0.000991935,0.000321865,-0.000300962,-5.31317e-05,8.18216e-06,1.04805e-05,-0.0786346,-0.996675,-0.0155504,0.014642,178.355,358.187,171.004,0,0,0,-0,
40.4305,0.307279,0.27905,-9.54579,7.2401e-05,0.000321724,-0.000832811,-5.36348e-05,8.74774e-06,1.05364e-05,-0.0788038,-0.996661,-0.0155615,0.0146406,178.354,358.187,170.984,0,0,0,-0,
40.4584,0.324084,0.267614,-9.48471,-0.000991715,-0.000742642,-0.000300623,-5.34471e-05,8.33084e-06,1.05769e-05,-0.0789053,-0.996653,-0.015561,0.0146842,178.355,358.182,170.973,0,0,0,-0,
40.488,0.307279,0.285912,-9.50115,0.000604855,-0.0012743,0.000231791,-5.32764e-05,8.3264e-06,1.06151e-05,-0.0790062,-0.996645,-0.0155712,0.0146427,178.353,358.186,170.961,0,0,0,-0,
40.5141,0.295276,0.265326,-9.48706,-0.000991374,-0.000742195,-0.00083236,-5.29542e-05,8.06706e-06,1.06331e-05,-0.0790224,-0.996643,-0.0155815,0.0146876,178.352,358.181,170.959,0,0,0,-0,
